ACSSF,2012e1,co,000,0127,0000104,47115,95733,52313,95801,37309,50547,41714,36261,41486,40601,64346,60593,41230,55598,36403,75800,88390,.,55036,37438,35788,40863,19132,19789,17265,32083,49727,52854,95733,52313,95801,47262,49266,.,55769,40736,40601,.,61572,42333,42333,.,86934,95507,.,48616,55851,50051,56859,18737,19789,17124,46849,52101,38186,.,.,.,35806,50931,40423,25337,63635,.,63635,27247,37375,55705,36403,56305,56639,.,.,35293,31890,39129,40399,.,40399,22784,39997,22587,13304,447,148,299,940,1807,64,1140,1009,972,37,219,524,524,0,2665,2081,0,584,1035,270,765,626,174,452,657,2171,9283,0,0,0,267,638,103,929,207,0,207,160,1412,897,515,561,285,0,276,3185,1192,1993,158,0,158,578,1085
ACSSF,2012e1,co,000,0127,0000105,45087,40810,22952,75230,49067,57491,36429,33339,61981,55211,71692,44790,42046,45042,39940,57706,75593,.,38884,46197,49047,41596,21539,23444,21023,35279,64361,50420,41319,23750,75456,50141,62833,38750,37634,71183,56599,81947,71071,42500,66912,38733,64832,86185,.,42879,52305,51785,61163,20995,33103,20653,49750,73299,39148,30469,12320,.,37447,52177,33404,26332,57806,24413,58630,42919,39035,36350,49164,41750,65810,.,28619,41366,43313,40251,22433,22007,22940,23289,63083,58461,34709,1174,599,575,3010,5633,1302,3793,1682,582,1100,592,1796,996,800,5233,3597,0,1636,4917,3104,1813,3345,614,2731,1102,1130,23752,434,386,48,401,1507,394,1811,598,269,329,646,2335,1652,683,2673,1838,0,835,8781,3911,4870,1360,412,948,1506,1306
ACSSF,2012e1,co,000,0127,0000106,40888,60304,30922,61088,50808,46698,32266,29850,58741,54945,60699,64186,33538,53605,29306,31958,41916,.,24886,37422,40067,36581,24971,34572,22482,38828,60468,48452,61153,30352,61735,50714,57951,31889,33571,60575,59757,60887,64388,27452,56406,27324,32343,48515,.,30729,55686,52891,60260,33171,34005,30100,55559,60394,34723,45984,35877,46841,110064,46158,65980,23402,36895,37312,.,.,47500,52627,42388,25305,36953,.,16514,36287,38792,35642,22476,41056,20120,16697,61125,43182,26157,3311,341,2970,2306,2077,1266,3254,3090,2313,777,364,1544,286,1258,2057,1020,0,1037,2370,798,1572,1160,338,822,1463,1895,17025,722,87,635,380,806,231,2052,406,344,62,39,1634,1123,511,887,503,0,384,7361,1414,5947,1093,262,831,905,509
ACSSF,2012e1,co,000,0127,0000107,36231,33036,26200,49834,38467,42049,42464,27197,55501,47292,63190,45395,38891,36506,54957,35945,56344,.,31598,32328,36803,31664,25036,27188,21891,21928,56587,38835,39493,24622,49885,38259,46676,45268,31096,55618,45990,63445,39767,31952,37685,23015,37621,59426,.,35276,31971,31876,45256,22070,12071,25041,31198,56777,31628,31937,31813,32319,.,30811,35329,22471,47012,.,.,65211,42375,36446,70520,24375,31354,.,18185,35159,41046,31462,25866,30432,21181,16842,56221,34608,21375,1685,583,1102,2548,2773,1317,3031,1567,1067,500,534,664,520,144,2667,1461,0,1206,1712,980,732,1209,285,924,900,768,13233,392,277,115,28,1232,263,1843,66,25,41,368,1325,1062,263,781,294,49,438,5049,1227,3822,923,213,710,495,468
ACSSF,2012e1,co,000,0127,0000108,30261,.,.,.,40992,26926,22629,27357,40454,40159,.,56457,30105,30175,27406,26613,41944,.,25383,32885,40954,31753,26097,81067,22790,17457,41907,31599,.,.,.,40650,27470,22629,40849,40852,40557,.,56833,26720,.,27406,26724,42341,.,25266,62000,.,47068,28379,100187,26960,17428,43589,27234,.,.,.,42305,21868,.,26972,36594,36594,.,.,31542,31542,.,26469,31859,.,25599,28065,40185,27112,17708,80959,11270,30278,27191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACSSF,2012e1,co,000,0127,0000109,51912,115106,76762,116299,50785,65999,55385,38442,49947,45735,66815,64688,55748,60393,50674,69160,76706,55394,43904,47451,48138,46991,30272,35355,22480,40427,70767,57878,75858,76581,67049,50558,68880,54299,41112,55884,49302,67686,64715,65471,75611,49438,80438,87601,56004,56219,53440,50532,70251,32689,41539,22951,52604,80424,46524,121889,130103,121833,52027,54583,56431,35787,36542,32377,54257,64667,52517,55121,51507,50163,54884,.,36132,45061,47029,42321,25800,32210,22378,30287,59250,204767,115948,2205,483,1722,12884,13254,4830,10748,7098,5357,1741,3662,8813,7025,1788,20879,16131,224,4524,10174,5215,4959,9400,3949,5451,4573,7428,88819,1648,280,1368,1732,5803,2362,7552,2147,1701,446,2381,8439,5688,2751,10714,8351,62,2301,27620,10136,17484,7214,1998,5216,3402,7805
ACSSF,2012e1,co,000,0127,0000110,54205,250001,22156,250001,39510,70318,50059,39220,65581,62465,120520,51649,61656,70635,47813,65544,73307,.,38415,56019,57921,48333,36791,37533,36779,51844,57352,59698,250001,.,250001,40742,66801,51836,46118,66275,65682,120520,66207,70804,88404,42000,71469,82488,.,38955,62176,60923,74437,37697,39342,35714,50645,56118,50270,22469,.,.,31023,71398,40213,31449,33191,33191,.,42460,58625,59214,50488,52128,70163,.,32886,48333,56152,40933,36365,28794,37270,55799,77533,31727,17718,295,29,266,1138,2063,982,1367,621,442,179,905,2472,1450,1022,3405,2516,0,889,1829,999,830,860,172,688,985,796,14009,79,40,39,356,1329,579,1569,139,139,0,497,1650,1480,170,2150,1507,0,643,4042,1360,2682,433,131,302,859,327
ACSSF,2012e1,co,000,0127,0000111,50829,53914,22079,54936,40619,80486,47390,32273,51419,50551,81544,81630,52351,58413,45396,66492,83382,.,39981,45437,45961,42121,26318,47773,25307,34476,61623,55539,53359,22079,54381,40186,96513,51987,32400,67371,56000,81544,85363,70410,70410,66250,66005,82941,.,45451,56911,51615,58420,27369,47799,26214,38321,68138,44424,66696,.,66696,45472,68360,45982,31982,41330,41330,.,81546,45658,47243,37983,80049,85163,.,38133,41885,45262,40508,17647,27406,13920,20320,42426,54556,33301,827,361,466,3753,6000,1612,2769,1092,850,242,1161,859,775,84,6785,4962,0,1823,2723,1446,1277,1613,642,971,2569,1538,21255,95,0,95,407,2636,500,2048,468,468,0,931,1730,1109,621,2047,1676,0,371,6548,3229,3319,2046,374,1672,1125,674
ACSSF,2012e1,co,000,0127,0000112,47257,32385,41202,31932,46890,51412,71580,33018,55315,52661,75508,39750,65586,66652,58657,46922,83189,.,36405,41618,47061,40568,26116,36886,19131,39348,54690,54570,48571,68371,31932,45732,59960,71241,36114,54977,52661,76208,38608,100875,115118,66458,85846,108539,.,36970,57351,55433,63342,25238,26369,19411,32487,54772,39216,6691,6691,.,57375,43967,.,27446,55550,.,55550,53619,42862,39956,46667,40390,41212,.,31781,38373,38676,38322,36205,48510,18527,51215,49744,35657,21504,1226,440,786,2046,4708,720,1183,1658,1084,574,705,1181,703,478,1852,1483,0,369,2552,1395,1157,864,494,370,1181,1628,14153,285,285,0,76,1375,76,1526,117,0,117,310,1289,973,316,1590,1168,0,422,6019,1429,4590,445,249,196,390,655
ACSSF,2012e1,co,000,0127,0000113,34350,56729,55563,.,50698,47195,27252,27196,37438,36592,64143,36208,33596,40735,21920,25873,52094,.,21578,32449,37302,31761,17208,31413,15952,27204,40040,40011,56729,55563,.,50146,61065,40339,34370,53238,37455,70581,37203,28611,41556,20558,31272,59441,.,22015,35833,37244,29171,19759,19187,22614,31563,37367,31073,.,.,.,62188,32808,26354,25316,33083,32583,45300,22433,34254,34364,27311,22989,41792,.,15995,32248,37451,31893,13639,50839,12993,26198,40565,28334,16052,149,93,56,1745,1744,484,2525,986,670,316,204,478,181,297,1677,595,0,1082,2744,757,1987,1232,139,1093,792,1292,12282,0,0,0,135,468,301,1578,287,243,44,109,538,477,61,832,359,0,473,5718,1222,4496,870,93,777,410,1036
ACSSF,2012e1,co,000,0127,0000114,43420,54567,13321,66236,41727,46240,39064,36885,49839,45818,61275,62428,47971,49501,42907,52454,66867,.,31649,44742,49937,41412,26748,26310,26842,31952,61408,48255,32339,.,40445,41672,50291,42593,40237,53650,51691,77718,70417,55302,57218,48603,60006,76013,.,31538,51792,52145,51362,34923,48984,27251,35863,72109,39761,70836,.,71595,46149,38496,37340,36132,40232,32919,49445,40869,46586,48897,32396,44712,51413,.,35096,42063,48197,40321,21579,19501,22051,22275,45911,83588,49007,898,34,864,6972,7867,1955,4479,3169,2735,434,1809,2207,1624,583,7984,4362,0,3622,4006,1711,2295,1763,166,1597,3506,2392,34581,567,99,468,120,2440,679,3843,2117,1840,277,1067,4787,3747,1040,3643,2627,0,1016,9606,3060,6546,2268,479,1789,1726,1718
ACSSF,2012e1,co,000,0127,0000115,36351,250001,.,250001,32073,37272,40354,34907,46191,46045,53170,52949,28568,33651,27535,41906,60929,.,23162,36546,44770,35213,24724,38315,23528,23152,46910,36934,250001,.,250001,32081,38125,40611,35824,45986,45371,110250,38885,27799,.,26840,40814,46913,.,25798,46486,54943,42534,25371,40042,24724,24490,46875,35343,.,.,.,12469,36181,39539,26458,50625,52054,.,61240,29275,32659,28316,50079,61198,.,16434,35000,35610,34677,19433,32461,19049,13515,47535,21601,12701,46,0,46,1732,2410,1103,1074,1019,956,63,415,262,50,212,1857,891,0,966,508,357,151,1231,293,938,794,250,8900,0,0,0,79,992,368,635,423,375,48,201,796,556,240,1260,814,0,446,2090,332,1758,913,63,850,612,531
